0	Datum	0	0	0	0			
4487	24.05.2017	85,77	87,606	-2,14E-02	4,798955999	Hold
4488	25.05.2017	85,24	87,435	-2,58E-02	4,798955999	Hold
4489	26.05.2017	84,31	87,2655	-3,51E-02	4,798955999	Hold
4490	29.05.2017	84,56	87,111	-3,02E-02	4,798955999	Hold
4491	30.05.2017	84,24	86,9375	-3,20E-02	4,798955999	Hold
4492	31.05.2017	83,29	86,757	-4,16E-02	4,798955999	Hold
4493	01.06.2017	84,92	86,638	-2,02E-02	4,798955999	Hold
4494	02.06.2017	85,93	86,4795	-6,39E-03	4,798955999	Hold
4495	06.06.2017	84,83	86,2265	-1,65E-02	4,798955999	Hold
4496	07.06.2017	84,6	85,98	-1,63E-02	4,798955999	Hold
4497	08.06.2017	84,11	85,6595	-1,84E-02	4,798955999	Hold
4498	09.06.2017	84,43	85,374	-1,12E-02	4,798955999	Hold
4499	12.06.2017	84,9	85,257	-4,20E-03	4,798955999	Hold
4500	13.06.2017	85,06	85,1425	-9,70E-04	4,798955999	Hold
4501	14.06.2017	84,11	85,0135	-1,07E-02	4,798955999	Hold
4502	15.06.2017	83,42	84,863	-1,73E-02	4,798955999	Hold
4503	16.06.2017	83,36	84,7715	-1,69E-02	4,798955999	Hold
4504	19.06.2017	84	84,6625	-7,89E-03	4,798955999	Hold
4505	20.06.2017	83,65	84,55	-1,08E-02	4,798955999	Hold
4506	21.06.2017	83,6	84,4165	-9,77E-03	4,798955999	Hold
4507	22.06.2017	84,17	84,3365	-1,98E-03	4,798955999	Hold
4508	23.06.2017	83,6	84,2545	-7,83E-03	4,798955999	Hold
4509	26.06.2017	83,49	84,2135	-8,67E-03	4,798955999	Hold
4510	27.06.2017	82,86	84,1285	-1,53E-02	4,798955999	Hold
4511	28.06.2017	83,68	84,1005	-5,03E-03	4,798955999	Hold
4512	29.06.2017	82,72	84,072	-1,63E-02	4,798955999	Hold
4513	30.06.2017	81,28	83,89	-3,21E-02	4,798955999	Hold
4514	03.07.2017	82,98	83,7425	-9,19E-03	4,798955999	Hold
4515	04.07.2017	82,28	83,615	-1,62E-02	4,798955999	Hold
4516	05.07.2017	81,53	83,4615	-2,37E-02	4,798955999	Hold
4517	06.07.2017	81,44	83,328	-2,32E-02	4,798955999	Hold
4518	07.07.2017	81,38	83,1755	-2,21E-02	4,798955999	Hold
4519	10.07.2017	81,62	83,0115	-1,70E-02	4,798955999	Hold
4520	11.07.2017	83,01	82,909	1,22E-03	4,798955999	Rise
4521	12.07.2017	84,2	82,9135	1,53E-02	4,86775202	Rise
4522	13.07.2017	84,36	82,9605	1,66E-02	4,877001905	Rise
4523	14.07.2017	83,74	82,9795	9,08E-03	4,8411586	Rise
4524	17.07.2017	83,65	82,962	8,22E-03	4,83595554	Rise
4525	18.07.2017	83,28	82,9435	4,04E-03	4,81456518	Rise
4526	19.07.2017	83,28	82,9275	4,23E-03	4,81456518	Rise
4527	20.07.2017	83,37	82,8875	5,79E-03	4,747471717	Rise
4528	21.07.2017	81,19	82,767	-1,94E-02	4,747471717	Hold
4529	24.07.2017	78,94	82,5395	-4,56E-02	4,747471717	Hold
4530	25.07.2017	79,43	82,368	-3,70E-02	4,747471717	Hold
4531	26.07.2017	79,11	82,1395	-3,83E-02	4,747471717	Hold
4532	27.07.2017	78,5	81,9285	-0,043675159	4,747471717	Hold
4533	28.07.2017	77,85	81,757	-5,02E-02	4,747471717	Hold
4534	31.07.2017	77,71	81,4935	-4,87E-02	4,747471717	Hold
4535	01.08.2017	78,89	81,324	-3,09E-02	4,747471717	Hold
4536	02.08.2017	78,86	81,1905	-2,96E-02	4,747471717	Hold
4537	03.08.2017	79,38	81,0875	-2,15E-02	4,747471717	Hold
4538	04.08.2017	81,35	81,086	3,25E-03	4,676259641	Rise
4539	07.08.2017	81	81,055	-6,79E-04	4,676259641	Hold
4540	08.08.2017	80,79	80,944	-1,91E-03	4,676259641	Hold
4541	09.08.2017	80,07	80,7375	-8,34E-03	4,676259641	Hold
4542	10.08.2017	80,05	80,522	-5,90E-03	4,676259641	Hold
4543	11.08.2017	79,95	80,3325	-4,78E-03	4,676259641	Hold
4544	14.08.2017	80,2	80,16	4,99E-04	4,676259641	Rise
4545	15.08.2017	80	79,996	5,00E-05	4,664598146	Rise
4546	16.08.2017	80,14	79,839	3,76E-03	4,672761193	Rise
4547	17.08.2017	79,81	79,661	1,87E-03	4,58371693	Rise
4548	18.08.2017	79,54	79,5785	-4,84E-04	4,58371693	Hold
4549	21.08.2017	78,97	79,58	-7,72E-03	4,58371693	Hold
4550	22.08.2017	79,38	79,5775	-2,49E-03	4,58371693	Hold
4551	23.08.2017	79,11	79,5775	-5,91E-03	4,58371693	Hold
4552	24.08.2017	79,79	79,642	1,85E-03	4,514961176	Rise
4553	25.08.2017	79,29	79,714	-5,35E-03	4,514961176	Hold
4554	28.08.2017	79,21	79,789	-7,31E-03	4,514961176	Hold
4555	29.08.2017	78,32	79,7605	-1,84E-02	4,514961176	Hold
4556	30.08.2017	78,37	79,736	-1,74E-02	4,514961176	Hold
4557	31.08.2017	78	79,667	-2,14E-02	4,514961176	Hold
4558	01.09.2017	79	79,5495	-6,96E-03	4,514961176	Hold
4559	04.09.2017	79,13	79,456	-4,12E-03	4,514961176	Hold
4560	05.09.2017	80,5	79,4415	1,31E-02	4,514961176	Rise
4561	06.09.2017	81,76	79,526	2,73E-02	4,585630133	Rise
4562	07.09.2017	82,65	79,656	3,62E-02	4,635547095	Rise
4563	08.09.2017	82,52	79,7845	3,31E-02	4,628255854	Rise
4564	11.09.2017	82,85	79,917	3,54E-02	4,64676439	Rise
4565	12.09.2017	83,6	80,097	4,19E-02	4,688829246	Rise
4566	13.09.2017	84,07	80,2935	4,49E-02	4,715189889	Rise
4567	14.09.2017	84,37	80,5215	0,045614555	4,732015831	Rise
4568	15.09.2017	84,83	80,786	4,77E-02	4,757815609	Rise
4569	18.09.2017	84,62	81,0685	4,20E-02	4,746037449	Rise
4570	19.09.2017	84,71	81,335	3,98E-02	4,751085232	Rise
4571	20.09.2017	84,46	81,6025	3,38E-02	4,737063614	Rise
4572	21.09.2017	85,14	81,87	3,84E-02	4,775202416	Rise
4573	22.09.2017	85,09	82,16	3,44E-02	4,772398092	Rise
4574	25.09.2017	84,78	82,4385	2,76E-02	4,755011285	Rise
4575	26.09.2017	84,89	82,767	0,025008835	4,761180798	Rise
4576	27.09.2017	84,97	83,097	2,20E-02	4,765667715	Rise
4577	28.09.2017	84,42	83,418	1,19E-02	4,734820155	Rise
4578	29.09.2017	85,83	83,7595	2,41E-02	4,813902083	Rise
4579	02.10.2017	86,16	84,111	2,38E-02	4,83241062	Rise
4580	04.10.2017	88,48	84,51	4,49E-02	4,96253124	Rise
4581	05.10.2017	88,71	84,8575	4,34E-02	4,975431129	Rise
4582	06.10.2017	89,05	85,1775	4,35E-02	4,99450053	Rise
4583	09.10.2017	88,87	85,495	3,80E-02	4,984404965	Rise
4584	10.10.2017	88,42	85,7735	2,99E-02	4,959166052	Rise
4585	11.10.2017	88,39	86,013	2,69E-02	4,957483457	Rise
4586	12.10.2017	87,82	86,2005	1,84E-02	4,925514167	Rise
4587	13.10.2017	87,27	86,3455	1,06E-02	4,894666606	Rise
4588	16.10.2017	87,08	86,458	7,14E-03	4,884010176	Rise
4589	17.10.2017	87,44	86,599	9,62E-03	4,904201307	Rise
4590	18.10.2017	88,2	86,7735	1,62E-02	4,946827027	Rise
4591	19.10.2017	87,41	86,921	5,59E-03	4,828980932	Rise
4592	20.10.2017	86,3	86,979	-7,87E-03	4,828980932	Hold
4593	23.10.2017	86,01	87,025	-1,18E-02	4,828980932	Hold
4594	24.10.2017	86,42	87,107	-7,95E-03	4,828980932	Hold
4595	25.10.2017	85,46	87,1355	-1,96E-02	4,828980932	Hold
4596	26.10.2017	86,28	87,201	-1,07E-02	4,828980932	Hold
4597	27.10.2017	87,22	87,341	-1,39E-03	4,828980932	Hold
4598	30.10.2017	87,5	87,4245	8,63E-04	4,828980932	Rise
4599	01.11.2017	89,34	87,5835	1,97E-02	4,930527502	Rise
4600	02.11.2017	89,87	87,653	2,47E-02	4,95977733	Rise
4601	03.11.2017	89,57	87,696	0,020922184	4,943220824	Rise
4602	06.11.2017	89,97	87,742	0,02476381	4,890816723	Rise
4603	07.11.2017	87,42	87,6695	-2,85E-03	4,890816723	Hold
4604	08.11.2017	87,24	87,6105	-4,25E-03	4,890816723	Hold
4605	09.11.2017	86,93	87,5375	-6,99E-03	4,890816723	Hold
4606	10.11.2017	86,34	87,4635	-1,30E-02	4,890816723	Hold
4607	13.11.2017	86,2	87,41	-1,40E-02	4,890816723	Hold
4608	14.11.2017	86,12	87,362	-1,44E-02	4,890816723	Hold
4609	15.11.2017	85,3	87,255	-2,29E-02	4,890816723	Hold
4610	16.11.2017	85,33	87,1115	-2,09E-02	4,890816723	Hold
4611	17.11.2017	84,93	86,9875	-2,42E-02	4,890816723	Hold
4612	20.11.2017	85,18	86,9315	-2,06E-02	4,890816723	Hold
4613	21.11.2017	86,78	86,97	-2,19E-03	4,890816723	Hold
4614	22.11.2017	86,58	86,978	-4,60E-03	4,890816723	Hold
4615	23.11.2017	86,34	87,022	-7,90E-03	4,890816723	Hold
4616	24.11.2017	86,38	87,027	-7,49E-03	4,890816723	Hold
4617	27.11.2017	85,69	86,9505	-1,47E-02	4,890816723	Hold
4618	28.11.2017	84,95	86,823	-2,20E-02	4,890816723	Hold
4619	29.11.2017	84,73	86,5925	-0,021981589	4,890816723	Hold
4620	30.11.2017	84,68	86,333	-1,95E-02	4,890816723	Hold
4621	01.12.2017	83,57	86,033	-2,95E-02	4,890816723	Hold
4622	04.12.2017	85,33	85,801	-5,52E-03	4,890816723	Hold
4623	05.12.2017	85,46	85,703	-2,84E-03	4,890816723	Hold
4624	06.12.2017	85,06	85,594	-6,28E-03	4,890816723	Hold
4625	07.12.2017	84,85	85,49	-7,54E-03	4,890816723	Hold
4626	08.12.2017	85,48	85,447	3,86E-04	4,890816723	Rise
4627	11.12.2017	85,49	85,4115	9,18E-04	4,891388882	Rise
4628	12.12.2017	86	85,4055	6,91E-03	4,920569	Rise
4629	13.12.2017	85,71	85,426	3,31E-03	4,903976384	Rise
4630	14.12.2017	86,18	85,4685	8,26E-03	4,930867866	Rise
4631	15.12.2017	85,95	85,5195	5,01E-03	4,917708204	Rise
4632	18.12.2017	86,96	85,6085	1,55E-02	4,975496282	Rise
4633	19.12.2017	87,1	85,6245	1,69E-02	4,983506511	Rise
4634	20.12.2017	86,93	85,642	1,48E-02	4,973779805	Rise
4635	21.12.2017	87,84	85,717	2,42E-02	5,025846291	Rise
4636	22.12.2017	87,52	85,774	1,99E-02	5,007537197	Rise
4637	27.12.2017	87,26	85,8525	1,61E-02	4,992661058	Rise
4638	28.12.2017	87,14	85,962	0,013518476	4,985795147	Rise
4639	29.12.2017	86,83	86,067	8,79E-03	4,968058213	Rise
4640	02.01.2018	86,4	86,153	2,86E-03	4,943455368	Rise
4641	03.01.2018	86,86	86,3175	6,25E-03	4,96977469	Rise
4642	04.01.2018	87,48	86,425	1,21E-02	5,00524856	Rise
4643	05.01.2018	88,5	86,577	2,17E-02	5,063608797	Rise
4644	08.01.2018	89,67	86,8075	3,19E-02	5,130551422	Rise
4645	09.01.2018	90,2	87,075	3,46E-02	5,160875858	Rise
4646	10.01.2018	89,4	87,271	2,38E-02	5,115103124	Rise
4647	11.01.2018	88,69	87,431	1,42E-02	5,074479821	Rise
4648	12.01.2018	89,81	87,6215	2,44E-02	5,13856165	Rise
4649	15.01.2018	89,79	87,8255	2,19E-02	5,137417332	Rise
4650	16.01.2018	92,64	88,1485	4,85E-02	5,3004827	Rise
4651	17.01.2018	92,35	88,4685	4,20E-02	5,283890083	Rise
4652	18.01.2018	93,07	88,774	4,62E-02	5,325085545	Rise
4653	19.01.2018	94,68	89,153	5,84E-02	5,417203174	Rise
4654	22.01.2018	96,26	89,6195	6,90E-02	5,507604325	Rise
4655	23.01.2018	95,28	89,9915	5,55E-02	5,451532725	Rise
4656	24.01.2018	94,35	90,333	4,26E-02	5,398321921	Rise
4657	25.01.2018	93,25	90,6325	2,81E-02	5,33538441	Rise
4658	26.01.2018	93,83	90,967	3,05E-02	5,368569643	Rise
4659	29.01.2018	93,54	91,3025	2,39E-02	5,351977027	Rise
4660	30.01.2018	92,64	91,6145	0,011069732	5,3004827	Rise
4661	31.01.2018	91,97	91,87	1,09E-03	5,183215814	Rise
4662	01.02.2018	91,5	92,071	-6,24E-03	5,183215814	Hold
4663	02.02.2018	90,18	92,155	-2,19E-02	5,183215814	Hold
4664	05.02.2018	89,34	92,1385	-3,13E-02	5,183215814	Hold
4665	06.02.2018	88,13	92,035	-4,43E-02	5,183215814	Hold
4666	07.02.2018	89,1	92,02	-3,28E-02	5,183215814	Hold
4667	08.02.2018	87,53	91,962	-5,06E-02	5,183215814	Hold
4668	09.02.2018	86,64	91,8035	-5,96E-02	5,183215814	Hold
4669	12.02.2018	87,31	91,6795	-0,050045814	5,183215814	Hold
4670	13.02.2018	86,72	91,3835	-5,38E-02	5,183215814	Hold
4671	14.02.2018	88	91,166	-3,60E-02	5,183215814	Hold
4672	15.02.2018	87,43	90,884	-3,95E-02	5,183215814	Hold
4673	16.02.2018	88,12	90,556	-2,76E-02	5,183215814	Hold
4674	19.02.2018	87,28	90,107	-3,24E-02	5,183215814	Hold
4675	20.02.2018	86,8	89,683	-0,033214286	5,183215814	Hold
4676	21.02.2018	86,77	89,304	-2,92E-02	5,183215814	Hold
4677	22.02.2018	87,22	89,0025	-2,04E-02	5,183215814	Hold
4678	23.02.2018	87,05	88,6635	-1,85E-02	5,183215814	Hold
4679	26.02.2018	87,75	88,374	-7,11E-03	5,183215814	Hold
4680	27.02.2018	87,7	88,127	-4,87E-03	5,183215814	Hold
4681	28.02.2018	86,82	87,8695	-1,21E-02	5,183215814	Hold
4682	01.03.2018	85,3	87,5595	-2,65E-02	5,183215814	Hold
4683	02.03.2018	83,97	87,249	-3,90E-02	5,183215814	Hold
4684	05.03.2018	83,49	86,9565	-4,15E-02	5,183215814	Hold
4685	06.03.2018	84,16	86,758	-3,09E-02	5,183215814	Hold
4686	07.03.2018	84,86	86,546	-1,99E-02	5,183215814	Hold
4687	08.03.2018	84,97	86,418	-1,70E-02	5,183215814	Hold
4688	09.03.2018	85,13	86,3425	-1,42E-02	5,183215814	Hold
4689	12.03.2018	85,71	86,2625	-6,45E-03	5,183215814	Hold
4690	13.03.2018	84,63	86,158	-1,81E-02	5,183215814	Hold
4691	14.03.2018	84,17	85,9665	-2,13E-02	5,183215814	Hold
4692	15.03.2018	85,12	85,851	-8,59E-03	5,183215814	Hold
4693	16.03.2018	85,86	85,738	1,42E-03	5,105467577	Rise
4694	19.03.2018	85,17	85,6325	-5,43E-03	5,105467577	Hold
4695	20.03.2018	85,99	85,592	4,63E-03	5,105467577	Rise
4696	21.03.2018	86,1	85,5585	6,29E-03	5,035318607	Rise
4697	22.03.2018	85,33	85,464	-1,57E-03	5,035318607	Hold
4698	23.03.2018	84,18	85,3205	-1,35E-02	5,035318607	Hold
4699	26.03.2018	85,21	85,1935	1,94E-04	5,035318607	Rise
4700	27.03.2018	85,81	85,099	8,29E-03	5,070774435	Rise
4701	28.03.2018	85,56	85,036	6,12E-03	5,056001173	Rise
4702	29.03.2018	88,15	85,1785	3,37E-02	5,209052167	Rise
4703	03.04.2018	88,68	85,414	3,68E-02	5,240371483	Rise
4704	04.04.2018	87,41	85,61	2,06E-02	5,165323312	Rise
4705	05.04.2018	88,7	85,837	3,23E-02	5,241553343	Rise
4706	06.04.2018	88,97	86,0425	3,29E-02	5,257508466	Rise
4707	09.04.2018	88,34	86,211	2,41E-02	5,220279846	Rise
4708	10.04.2018	89,99	86,454	3,93E-02	5,317783375	Rise
4709	11.04.2018	89,87	86,662	3,57E-02	5,310692209	Rise
4710	12.04.2018	89,93	86,927	3,34E-02	5,314237792	Rise
4711	13.04.2018	91,33	87,285	4,43E-02	5,396968059	Rise
4712	16.04.2018	90,66	87,562	3,42E-02	5,357375717	Rise
4713	17.04.2018	91,22	87,83	3,72E-02	5,390467824	Rise
4714	18.04.2018	90,8	88,1115	2,96E-02	5,365648744	Rise
4715	19.04.2018	90,88	88,356	2,78E-02	5,370376188	Rise
4716	20.04.2018	91,02	88,602	2,66E-02	5,378649214	Rise
4717	23.04.2018	91,2	88,8955	2,53E-02	5,389285963	Rise
4718	24.04.2018	91,13	89,243	2,07E-02	5,304372208	Rise
4719	25.04.2018	89,27	89,446	-1,97E-03	5,304372208	Hold
4720	26.04.2018	90,39	89,675	7,91E-03	5,304372208	Rise
4721	27.04.2018	91,5	89,972	1,67E-02	5,369510532	Rise
4722	30.04.2018	92,47	90,188	2,47E-02	5,426433212	Rise
4723	02.05.2018	93,09	90,4085	0,028805457	5,462816781	Rise
4724	03.05.2018	92,16	90,646	1,64E-02	5,408241428	Rise
4725	04.05.2018	91,56	90,789	8,42E-03	5,373031523	Rise
4726	07.05.2018	91,56	90,9185	7,01E-03	5,373031523	Rise
4727	08.05.2018	91,94	91,0985	9,15E-03	5,39533113	Rise
4728	09.05.2018	91,96	91,197	8,30E-03	5,396504793	Rise
4729	10.05.2018	92,36	91,3215	1,12E-02	5,419978063	Rise
4730	11.05.2018	92,18	91,434	8,09E-03	5,409415092	Rise
4731	14.05.2018	91,83	91,459	4,04E-03	5,38887598	Rise
4732	15.05.2018	92,17	91,5345	6,89E-03	5,40882826	Rise
4733	16.05.2018	92,16	91,5815	6,28E-03	5,408241428	Rise
4734	17.05.2018	93,3	91,7065	1,71E-02	5,393013144	Rise
4735	18.05.2018	88,57	91,591	-3,41E-02	5,393013144	Hold
4736	22.05.2018	90,83	91,5815	-8,27E-03	5,393013144	Hold
4737	23.05.2018	89	91,4715	-2,78E-02	5,393013144	Hold
4738	24.05.2018	87,5	91,29	-4,33E-02	5,393013144	Hold
4739	25.05.2018	87,45	91,199	-4,29E-02	5,393013144	Hold
4740	28.05.2018	87,22	91,0405	-0,043803027	5,393013144	Hold
4741	29.05.2018	86,08	90,7695	-5,45E-02	5,393013144	Hold
4742	30.05.2018	86,2	90,456	-4,94E-02	5,393013144	Hold
4743	31.05.2018	85,38	90,0705	-5,49E-02	5,393013144	Hold
4744	01.06.2018	85,88	89,7565	-4,51E-02	5,393013144	Hold
4745	04.06.2018	86,2	89,4885	-3,81E-02	5,393013144	Hold
4746	05.06.2018	86,59	89,24	-3,06E-02	5,393013144	Hold
4747	06.06.2018	87	88,993	-2,29E-02	5,393013144	Hold
4748	07.06.2018	86,63	88,7265	-2,42E-02	5,393013144	Hold
4749	08.06.2018	85,64	88,3905	-3,21E-02	5,393013144	Hold
4750	11.06.2018	85,38	88,0505	-3,13E-02	5,393013144	Hold
4751	12.06.2018	85,3	87,724	-2,84E-02	5,393013144	Hold
4752	13.06.2018	84,68	87,3495	-3,15E-02	5,393013144	Hold
4753	14.06.2018	86,27	87,055	-9,10E-03	5,393013144	Hold
4754	15.06.2018	85,74	86,677	-1,09E-02	5,393013144	Hold
4755	18.06.2018	84,75	86,486	-2,05E-02	5,393013144	Hold
4756	19.06.2018	84,06	86,1475	-2,48E-02	5,393013144	Hold
4757	20.06.2018	83,68	85,8815	-2,63E-02	5,393013144	Hold
4758	21.06.2018	81,22	85,5675	-5,35E-02	5,393013144	Hold
4759	22.06.2018	80,31	85,2105	-6,10E-02	5,393013144	Hold
4760	25.06.2018	78,85	84,792	-7,54E-02	5,393013144	Hold
4761	26.06.2018	78,45	84,4105	-7,60E-02	5,393013144	Hold
4762	27.06.2018	78,61	84,031	-6,90E-02	5,393013144	Hold
4763	28.06.2018	77,56	83,64	-7,84E-02	5,393013144	Hold
4764	29.06.2018	77,63	83,2275	-0,072104856	5,393013144	Hold
4765	02.07.2018	77,73	82,804	-6,53E-02	5,393013144	Hold
4766	03.07.2018	77,7	82,3595	-6,00E-02	5,393013144	Hold
4767	04.07.2018	77,77	81,898	-5,31E-02	5,393013144	Hold
4768	05.07.2018	80,66	81,5995	-0,011647657	5,393013144	Hold
4769	06.07.2018	80,2	81,3275	-0,014058603	5,393013144	Hold
4770	09.07.2018	80,21	81,069	-0,010709388	5,393013144	Hold
4771	10.07.2018	80,01	80,8045	-9,93E-03	5,393013144	Hold
4772	11.07.2018	78,87	80,514	-2,08E-02	5,393013144	Hold
4773	12.07.2018	79,37	80,169	-1,01E-02	5,393013144	Hold
4774	13.07.2018	79,62	79,863	-3,05E-03	5,393013144	Hold
4775	16.07.2018	79,29	79,59	-3,78E-03	5,393013144	Hold
4776	17.07.2018	80,01	79,3875	7,78E-03	5,393013144	Rise
4777	18.07.2018	80,8	79,2435	1,93E-02	5,446262493	Rise
4778	19.07.2018	80,75	79,22	1,89E-02	5,442892281	Rise
4779	20.07.2018	79,28	79,1685	1,41E-03	5,34380805	Rise
4780	23.07.2018	79,93	79,2225	8,85E-03	5,387620805	Rise
4781	24.07.2018	81,53	79,3765	2,64E-02	5,495467587	Rise
4782	25.07.2018	79,86	79,439	5,27E-03	5,382902508	Rise
4783	26.07.2018	83,39	79,7305	4,39E-02	5,620839471	Rise
4784	27.07.2018	82,91	79,9945	3,52E-02	5,588485437	Rise
4785	30.07.2018	82,97	80,2565	3,27E-02	5,592529691	Rise
4786	31.07.2018	82,69	80,506	0,0264119	5,573656504	Rise
4787	01.08.2018	81,5	80,6925	9,91E-03	5,49344546	Rise
4788	02.08.2018	81,18	80,7185	5,68E-03	5,471876104	Rise
4789	03.08.2018	82,34	80,8255	0,018393248	5,55006502	Rise
4790	06.08.2018	83,51	80,9905	3,02E-02	5,62892798	Rise
4791	07.08.2018	84,05	81,1925	3,40E-02	5,665326269	Rise
4792	08.08.2018	84,48	81,473	3,56E-02	5,694310091	Rise
4793	09.08.2018	84,81	81,745	3,61E-02	5,71655349	Rise
4794	10.08.2018	83,58	81,943	1,96E-02	5,633646277	Rise
4795	13.08.2018	83,29	82,143	0,013771161	5,614099047	Rise
4796	14.08.2018	82,45	82,265	2,24E-03	5,474117294	Rise
4797	15.08.2018	81,31	82,2905	-1,21E-02	5,474117294	Hold
4798	16.08.2018	81,8	82,343	-6,64E-03	5,474117294	Hold
4799	17.08.2018	81,41	82,4495	-1,28E-02	5,474117294	Hold
4800	20.08.2018	81,75	82,5405	-9,67E-03	5,474117294	Hold
4801	21.08.2018	82,93	82,6105	3,85E-03	5,392005535	Rise
4802	22.08.2018	82,29	82,732	-5,37E-03	5,392005535	Hold
4803	23.08.2018	81,08	82,6165	-1,90E-02	5,392005535	Hold
4804	24.08.2018	81,29	82,5355	-1,53E-02	5,392005535	Hold
4805	27.08.2018	83,19	82,5465	7,74E-03	5,392005535	Rise
4806	28.08.2018	84,39	82,6315	2,08E-02	5,469784194	Rise
4807	29.08.2018	84,23	82,768	1,74E-02	5,459413706	Rise
4808	30.08.2018	84,6	82,939	1,96E-02	5,483395459	Rise
4809	31.08.2018	83,41	82,9925	5,01E-03	5,325170982	Rise
4810	03.09.2018	82,79	82,9565	-2,01E-03	5,325170982	Hold
4811	04.09.2018	81,88	82,848	-1,18E-02	5,325170982	Hold
4812	05.09.2018	81,25	82,6865	-1,77E-02	5,325170982	Hold
4813	06.09.2018	80,73	82,4825	-2,17E-02	5,325170982	Hold
4814	07.09.2018	81,07	82,357	-1,59E-02	5,325170982	Hold
4815	10.09.2018	81,1	82,2475	-1,41E-02	5,325170982	Hold
4816	11.09.2018	80,76	82,163	-1,74E-02	5,325170982	Hold
4817	12.09.2018	81,32	82,1635	-1,04E-02	5,325170982	Hold
4818	13.09.2018	82,47	82,197	3,31E-03	5,325170982	Rise
4819	14.09.2018	82,93	82,273	7,92E-03	5,354873645	Rise
4820	17.09.2018	82,54	82,3125	2,76E-03	5,329690952	Rise
4821	18.09.2018	82,67	82,2995	4,48E-03	5,338085183	Rise
4822	19.09.2018	83,54	82,362	1,41E-02	5,394261959	Rise
4823	20.09.2018	85,32	82,574	3,22E-02	5,509198353	Rise
4824	21.09.2018	85,77	82,798	0,03465081	5,538255306	Rise
4825	24.09.2018	83,5	82,8135	8,22E-03	5,310803932	Rise
4826	25.09.2018	79	82,544	-0,044860759	5,310803932	Hold
4827	26.09.2018	79,03	82,284	-4,12E-02	5,310803932	Hold
4828	27.09.2018	79	82,004	-3,80E-02	5,310803932	Hold
4829	28.09.2018	77,71	81,719	-5,16E-02	5,310803932	Hold
4830	01.10.2018	78,14	81,4865	-4,28E-02	5,310803932	Hold
4831	02.10.2018	78,7	81,3275	-3,34E-02	5,310803932	Hold
4832	04.10.2018	78,26	81,178	-3,73E-02	5,310803932	Hold
4833	05.10.2018	77,68	81,0255	-4,31E-02	5,310803932	Hold
4834	08.10.2018	76,87	80,8155	-5,13E-02	5,310803932	Hold
4835	09.10.2018	76,39	80,58	-5,49E-02	5,310803932	Hold
4836	10.10.2018	75,35	80,3095	-6,58E-02	5,310803932	Hold
4837	11.10.2018	74,3	79,9585	-7,62E-02	5,310803932	Hold
4838	12.10.2018	74,49	79,5595	-6,81E-02	5,310803932	Hold
4839	15.10.2018	75,21	79,1735	-0,052699109	5,310803932	Hold
4840	16.10.2018	75,75	78,834	-4,07E-02	5,310803932	Hold
4841	17.10.2018	75,24	78,4625	-4,28E-02	5,310803932	Hold
4842	18.10.2018	75,13	78,042	-3,88E-02	5,310803932	Hold
4843	19.10.2018	74,64	77,508	-3,84E-02	5,310803932	Hold
4844	22.10.2018	74,44	76,9415	-3,36E-02	5,310803932	Hold
4845	23.10.2018	73,5	76,4415	-4,00E-02	5,310803932	Hold
4846	24.10.2018	72,69	76,126	-4,73E-02	5,310803932	Hold
4847	25.10.2018	74,5	75,8995	-1,88E-02	5,310803932	Hold
4848	26.10.2018	75,02	75,7005	-9,07E-03	5,310803932	Hold
4849	29.10.2018	76,4	75,635	1,00E-02	5,310803932	Rise
4850	30.10.2018	76,34	75,545	1,04E-02	5,306633144	Rise
4851	31.10.2018	76,23	75,4215	1,06E-02	5,298986698	Rise
4852	01.11.2018	76,79	75,348	1,88E-02	5,337914057	Rise
4853	02.11.2018	77,74	75,351	3,07E-02	5,403951541	Rise
4854	05.11.2018	77,23	75,369	2,41E-02	5,368499839	Rise
4855	06.11.2018	76,92	75,3955	1,98E-02	5,266746504	Rise
4856	07.11.2018	74,26	75,341	-1,46E-02	5,266746504	Hold
4857	08.11.2018	73,86	75,319	-1,98E-02	5,266746504	Hold
4858	09.11.2018	73,36	75,2625	-2,59E-02	5,266746504	Hold
4859	12.11.2018	72,53	75,1285	-3,58E-02	5,266746504	Hold
4860	13.11.2018	73,9	75,036	-1,54E-02	5,266746504	Hold
4861	14.11.2018	74,66	75,007	-4,65E-03	5,266746504	Hold
4862	15.11.2018	74,2	74,9605	-1,02E-02	5,266746504	Hold
4863	16.11.2018	73,74	74,9155	-1,59E-02	5,266746504	Hold
4864	19.11.2018	74,18	74,9025	-9,74E-03	5,266746504	Hold
4865	20.11.2018	73,69	74,912	-1,66E-02	5,266746504	Hold
4866	21.11.2018	74,32	74,9935	-9,06E-03	5,266746504	Hold
4867	22.11.2018	73,62	74,9495	-1,81E-02	5,266746504	Hold
4868	23.11.2018	73,49	74,873	-1,88E-02	5,266746504	Hold
4869	26.11.2018	74,87	74,7965	9,82E-04	5,187745306	Rise
4870	27.11.2018	73,87	74,673	-1,09E-02	5,187745306	Hold
4871	28.11.2018	73,74	74,5485	-1,10E-02	5,187745306	Hold
4872	29.11.2018	72,85	74,3515	-2,06E-02	5,187745306	Hold
4873	30.11.2018	72,21	74,075	-2,58E-02	5,187745306	Hold
4874	03.12.2018	75,66	73,9965	2,20E-02	5,187745306	Rise
4875	04.12.2018	74,43	73,872	7,50E-03	5,103408448	Rise
